2020-08-06 22:35:49 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:35:49 status half-installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:35:49 status half-installed libzstd1:i386 1.3.3+dfsg-2ubuntu1
2020-08-06 22:35:49 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libzstd1:i386 1.3.3+dfsg-2ubuntu1.1 <none>
2020-08-06 22:35:49 status unpacked libzstd1:i386 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 status half-configured libzstd1:i386 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 status installed libzstd1:i386 1.3.3+dfsg-2ubuntu1.1
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libapt-pkg5.0:i386 1.6.1 1.6.12ubuntu0.1
2020-08-06 22:35:49 status half-configured libapt-pkg5.0:i386 1.6.1
2020-08-06 22:35:49 status unpacked libapt-pkg5.0:i386 1.6.1
2020-08-06 22:35:49 status half-installed libapt-pkg5.0:i386 1.6.1
2020-08-06 22:35:49 status half-installed libapt-pkg5.0:i386 1.6.1
2020-08-06 22:35:49 status unpacked libapt-pkg5.0:i386 1.6.12ubuntu0.1
2020-08-06 22:35:49 status unpacked libapt-pkg5.0:i386 1.6.12ubuntu0.1
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libapt-pkg5.0:i386 1.6.12ubuntu0.1 <none>
2020-08-06 22:35:49 status unpacked libapt-pkg5.0:i386 1.6.12ubuntu0.1
2020-08-06 22:35:49 status half-configured libapt-pkg5.0:i386 1.6.12ubuntu0.1
2020-08-06 22:35:49 status installed libapt-pkg5.0:i386 1.6.12ubuntu0.1
2020-08-06 22:35:49 startup archives unpack
2020-08-06 22:35:49 upgrade libgcrypt20:i386 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2020-08-06 22:35:49 status half-configured libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:35:49 status unpacked libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:35:49 status half-installed libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:35:49 status half-installed libgcrypt20:i386 1.8.1-4ubuntu1
2020-08-06 22:35:49 status unpacked libgcrypt20:i386 1.8.1-4ubuntu1.2
2020-08-06 22:35:49 status unpacked libgcrypt20:i386 1.8.1-4ubuntu1.2
2020-08-06 22:35:49 startup packages configure
2020-08-06 22:35:49 configure libgcrypt20:i386 1.8.1-4ubuntu1.2 <none>
2020-08-06 22:35:49 status unpacked libgcrypt20:i386 1.8.1-4ubuntu1.2
2020-08-06 22:35:50 status half-configured libgcrypt20:i386 1.8.1-4ubuntu1.2
2020-08-06 22:35:50 status installed libgcrypt20:i386 1.8.1-4ubuntu1.2
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade gpgv:i386 2.2.4-1ubuntu1 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 status half-configured gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:50 status unpacked gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:50 status half-installed gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:50 status half-installed gpgv:i386 2.2.4-1ubuntu1
2020-08-06 22:35:50 status unpacked gpgv:i386 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 status unpacked gpgv:i386 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure gpgv:i386 2.2.4-1ubuntu1.2 <none>
2020-08-06 22:35:50 status unpacked gpgv:i386 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 status half-configured gpgv:i386 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 status installed gpgv:i386 2.2.4-1ubuntu1.2
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade libunistring2:i386 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2020-08-06 22:35:50 status half-configured libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:50 status unpacked libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:50 status half-installed libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:50 status half-installed libunistring2:i386 0.9.9-0ubuntu1
2020-08-06 22:35:50 status unpacked libunistring2:i386 0.9.9-0ubuntu2
2020-08-06 22:35:50 status unpacked libunistring2:i386 0.9.9-0ubuntu2
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure libunistring2:i386 0.9.9-0ubuntu2 <none>
2020-08-06 22:35:50 status unpacked libunistring2:i386 0.9.9-0ubuntu2
2020-08-06 22:35:50 status half-configured libunistring2:i386 0.9.9-0ubuntu2
2020-08-06 22:35:50 status installed libunistring2:i386 0.9.9-0ubuntu2
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade libidn2-0:i386 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 status half-configured libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:50 status unpacked libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:50 status half-installed libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:50 status half-installed libidn2-0:i386 2.0.4-1.1build2
2020-08-06 22:35:50 status unpacked libidn2-0:i386 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 status unpacked libidn2-0:i386 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure libidn2-0:i386 2.0.4-1.1ubuntu0.2 <none>
2020-08-06 22:35:50 status unpacked libidn2-0:i386 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 status half-configured libidn2-0:i386 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 status installed libidn2-0:i386 2.0.4-1.1ubuntu0.2
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade libgnutls30:i386 3.5.18-1ubuntu1 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 status half-configured libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:50 status unpacked libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:50 status half-installed libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:50 status half-installed libgnutls30:i386 3.5.18-1ubuntu1
2020-08-06 22:35:50 status unpacked libgnutls30:i386 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 status unpacked libgnutls30:i386 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure libgnutls30:i386 3.5.18-1ubuntu1.4 <none>
2020-08-06 22:35:50 status unpacked libgnutls30:i386 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 status half-configured libgnutls30:i386 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 status installed libgnutls30:i386 3.5.18-1ubuntu1.4
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade libseccomp2:i386 2.3.1-2.1ubuntu4 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 status half-configured libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:50 status unpacked libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:50 status half-installed libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:50 status half-installed libseccomp2:i386 2.3.1-2.1ubuntu4
2020-08-06 22:35:50 status unpacked libseccomp2:i386 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 status unpacked libseccomp2:i386 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure libseccomp2:i386 2.4.3-1ubuntu3.18.04.3 <none>
2020-08-06 22:35:50 status unpacked libseccomp2:i386 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 status half-configured libseccomp2:i386 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 status installed libseccomp2:i386 2.4.3-1ubuntu3.18.04.3
2020-08-06 22:35:50 startup archives unpack
2020-08-06 22:35:50 upgrade apt:i386 1.6.1 1.6.12ubuntu0.1
2020-08-06 22:35:50 status half-configured apt:i386 1.6.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.1
2020-08-06 22:35:50 status half-installed apt:i386 1.6.1
2020-08-06 22:35:50 status half-installed apt:i386 1.6.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 startup packages configure
2020-08-06 22:35:50 configure apt:i386 1.6.12ubuntu0.1 <none>
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status unpacked apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:50 status half-configured apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:51 status installed apt:i386 1.6.12ubuntu0.1
2020-08-06 22:35:51 startup archives unpack
2020-08-06 22:35:51 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2020-08-06 22:35:51 status half-configured debconf:all 1.5.66
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66
2020-08-06 22:35:51 status half-installed debconf:all 1.5.66
2020-08-06 22:35:51 status half-installed debconf:all 1.5.66
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 startup packages configure
2020-08-06 22:35:51 configure debconf:all 1.5.66ubuntu1 <none>
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 status unpacked debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 status half-configured debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 status installed debconf:all 1.5.66ubuntu1
2020-08-06 22:35:51 startup archives unpack
2020-08-06 22:35:51 upgrade libpam0g:i386 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status half-configured libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam0g:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status unpacked libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 startup packages configure
2020-08-06 22:35:51 configure libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:35:51 status unpacked libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status half-configured libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status installed libpam0g:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 startup archives unpack
2020-08-06 22:35:51 upgrade libpam-modules-bin:i386 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status half-configured libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam-modules-bin:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status unpacked libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 startup packages configure
2020-08-06 22:35:51 configure libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:35:51 status unpacked libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status half-configured libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status installed libpam-modules-bin:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 startup archives unpack
2020-08-06 22:35:51 upgrade libpam-modules:i386 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status half-configured libpam-modules:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam-modules:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status half-installed libpam-modules:i386 1.1.8-3.6ubuntu2
2020-08-06 22:35:51 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:51 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status half-configured libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status installed libpam-modules:i386 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade mount:i386 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:52 status half-configured mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:52 status unpacked mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:52 status half-installed mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:52 status half-installed mount:i386 2.31.1-0.4ubuntu3
2020-08-06 22:35:52 status unpacked mount:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:52 status unpacked mount:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:52 upgrade libcom-err2:i386 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status half-configured libcom-err2:i386 1.44.1-1
2020-08-06 22:35:52 status unpacked libcom-err2:i386 1.44.1-1
2020-08-06 22:35:52 status half-installed libcom-err2:i386 1.44.1-1
2020-08-06 22:35:52 status half-installed libcom-err2:i386 1.44.1-1
2020-08-06 22:35:52 status unpacked libcom-err2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status unpacked libcom-err2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure libcom-err2:i386 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:35:52 status unpacked libcom-err2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status half-configured libcom-err2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status installed libcom-err2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade libdb5.3:i386 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 status half-configured libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:35:52 status unpacked libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:35:52 status half-installed libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:35:52 status half-installed libdb5.3:i386 5.3.28-13.1ubuntu1
2020-08-06 22:35:52 status unpacked libdb5.3:i386 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 status unpacked libdb5.3:i386 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure libdb5.3:i386 5.3.28-13.1ubuntu1.1 <none>
2020-08-06 22:35:52 status unpacked libdb5.3:i386 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 status half-configured libdb5.3:i386 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 status installed libdb5.3:i386 5.3.28-13.1ubuntu1.1
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:35:52 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:35:52 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1 <none>
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.1
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade libss2:i386 1.44.1-1 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status half-configured libss2:i386 1.44.1-1
2020-08-06 22:35:52 status unpacked libss2:i386 1.44.1-1
2020-08-06 22:35:52 status half-installed libss2:i386 1.44.1-1
2020-08-06 22:35:52 status half-installed libss2:i386 1.44.1-1
2020-08-06 22:35:52 status unpacked libss2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status unpacked libss2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure libss2:i386 1.44.1-1ubuntu1.3 <none>
2020-08-06 22:35:52 status unpacked libss2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status half-configured libss2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 status installed libss2:i386 1.44.1-1ubuntu1.3
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade passwd:i386 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-08-06 22:35:52 status half-configured passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:52 status half-installed passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:52 status half-installed passwd:i386 1:4.5-1ubuntu1
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 startup packages configure
2020-08-06 22:35:52 configure passwd:i386 1:4.5-1ubuntu2 <none>
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status unpacked passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status half-configured passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 status installed passwd:i386 1:4.5-1ubuntu2
2020-08-06 22:35:52 startup archives unpack
2020-08-06 22:35:52 upgrade libprocps6:i386 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:52 status half-configured libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status half-installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status half-installed libprocps6:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:52 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:52 upgrade procps:i386 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:52 status half-configured procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status unpacked procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:52 status half-installed procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:53 status half-installed procps:i386 2:3.3.12-3ubuntu1
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 startup packages configure
2020-08-06 22:35:53 configure libncurses5:i386 6.1-1ubuntu1.18.04 <none>
2020-08-06 22:35:53 status unpacked libncurses5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:53 status half-configured libncurses5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:53 status installed libncurses5:i386 6.1-1ubuntu1.18.04
2020-08-06 22:35:53 configure mount:i386 2.31.1-0.4ubuntu3.6 <none>
2020-08-06 22:35:53 status unpacked mount:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:53 status half-configured mount:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:53 status installed mount:i386 2.31.1-0.4ubuntu3.6
2020-08-06 22:35:53 configure libprocps6:i386 2:3.3.12-3ubuntu1.2 <none>
2020-08-06 22:35:53 status unpacked libprocps6:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status half-configured libprocps6:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status installed libprocps6:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 configure bzip2:i386 1.0.6-8.1ubuntu0.2 <none>
2020-08-06 22:35:53 status unpacked bzip2:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:53 status half-configured bzip2:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:53 status installed bzip2:i386 1.0.6-8.1ubuntu0.2
2020-08-06 22:35:53 configure procps:i386 2:3.3.12-3ubuntu1.2 <none>
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status unpacked procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status half-configured procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 status installed procps:i386 2:3.3.12-3ubuntu1.2
2020-08-06 22:35:53 trigproc libc-bin:i386 2.27-3ubuntu1.2 <none>
2020-08-06 22:35:53 status half-configured libc-bin:i386 2.27-3ubuntu1.2
2020-08-06 22:35:53 status installed libc-bin:i386 2.27-3ubuntu1.2
